id,user_id,step_id,step_type,response_data,created_at,updated_at,course_id_uuid,step_content
d5133ac9-1248-46ad-b72e-0b23fd105908,744748ab-10fc-4c64-97df-988ae701a50f,65,quiz-question,"{""options"": [""Directly in your prompts so Lovable can use them"", ""In a text file in your app"", ""In the dedicated Visual edits panel"", ""In the dedicated Add Secret panel""], ""question"": ""Where should you put API keys?"", ""isCorrect"": true, ""explanation"": ""Never put API keys in your prompts. Use Lovable's dedicated \""Add Secret\"" panel to store them safely. This keeps your keys secure."", ""selectedAnswer"": ""In the dedicated Add Secret panel""}",2026-02-25 14:53:54.444473+00,2026-02-25 14:53:54.444473+00,5e86e580-264c-442c-8cc4-be5645f13e87,
8a84895b-7d30-46b8-b431-245ff9821d74,744748ab-10fc-4c64-97df-988ae701a50f,64,quiz-question,"{""options"": [""Lovable forgets important details"", ""It uses too many credits"", ""Lovable refuses to build complex features"", ""Too many plans make your app slower""], ""question"": ""What's the risk of planning too far ahead?"", ""isCorrect"": true, ""explanation"": ""This is called \""context rot.\"" When the conversation becomes too long or cluttered, the AI model starts to ignore, forget, or misinterpret earlier details, leading to less accurate or confused responses."", ""selectedAnswer"": ""Lovable forgets important details""}",2026-02-25 14:53:48.276332+00,2026-02-25 14:53:48.276332+00,5e86e580-264c-442c-8cc4-be5645f13e87,
fd5ff310-6fa8-4787-9e70-59a977181fb8,744748ab-10fc-4c64-97df-988ae701a50f,55,reflection,"{""text"": ""Things shifted after a prompt and I had to go back and start over at the last step"", ""title"": ""Your turn: Practice safe experimentation"", ""description"": ""1. Bookmark your latest stable app version\n2. Make an experimental change (something you're not sure will work)\n3. If it breaks things, practise reverting to your bookmarked version\n4. If it works, great! Bookmark the new version too\n\nWhat did you try? What happened?"", ""subDescription"": ""Getting comfortable with bookmarking and reverting means you can experiment freely without fear.""}",2026-02-25 14:50:49.046515+00,2026-02-25 14:50:49.046515+00,5e86e580-264c-442c-8cc4-be5645f13e87,
815ee422-2980-457f-980c-5ded82932d6b,744748ab-10fc-4c64-97df-988ae701a50f,54,quiz-question,"{""options"": [""Only at the very end when your app is complete"", ""When you have a stable version"", ""Every time you open Lovable"", ""Only when Lovable suggests it""], ""question"": ""When should you bookmark a version?"", ""isCorrect"": true, ""explanation"": ""Bookmarking a version that works as you expect it, gives you a safe point to return to. If making a change fails, you can easily get back to a working state."", ""selectedAnswer"": ""When you have a stable version""}",2026-02-25 14:50:16.223832+00,2026-02-25 14:50:16.223832+00,5e86e580-264c-442c-8cc4-be5645f13e87,
6e9f6f95-afb3-4c8f-a1d6-6558a142420f,744748ab-10fc-4c64-97df-988ae701a50f,48,reflection,"{""text"": ""To make everything pretty"", ""title"": ""Your turn: Explore the interface"", ""description"": ""How will you use these tools as you continue building?"", ""subDescription"": ""Get comfortable clicking around. These tools will save you time as you build.""}",2026-02-25 14:48:33.378649+00,2026-02-25 14:48:33.378649+00,5e86e580-264c-442c-8cc4-be5645f13e87,
ebef0ba3-a81b-4eae-96a1-c848e8ec54f4,744748ab-10fc-4c64-97df-988ae701a50f,47,quiz-question,"{""options"": [""It uses fewer credits"", ""It makes Lovable build faster"", ""It's the quickest way to spot problems"", ""It's required before you can make another change""], ""question"": ""Why should you check the preview after every change?"", ""isCorrect"": true, ""explanation"": ""The preview shows your app exactly as users will see it. Checking it after every change helps you catch problems early, before they become harder to fix."", ""selectedAnswer"": ""It's the quickest way to spot problems""}",2026-02-25 14:48:21.978171+00,2026-02-25 14:48:21.978171+00,5e86e580-264c-442c-8cc4-be5645f13e87,
23d9aad7-8467-469f-8722-8f53663fb4c9,744748ab-10fc-4c64-97df-988ae701a50f,46,quiz-question,"{""options"": [""Making targeted changes"", ""Adding complex new features"", ""Debugging backend problems"", ""Writing prompts faster""], ""question"": ""What's the best use for visual edits?"", ""isCorrect"": true, ""explanation"": ""Visual edits are perfect for targeted refinements like fixing typos, adjusting colours, or tweaking spacing. They let you point and click on elements to make quick changes without writing long prompts."", ""selectedAnswer"": ""Making targeted changes""}",2026-02-25 14:48:13.308668+00,2026-02-25 14:48:13.308668+00,5e86e580-264c-442c-8cc4-be5645f13e87,
2798355d-19e3-432c-b7e6-5c3e79ca1263,744748ab-10fc-4c64-97df-988ae701a50f,38,reflection,"{""text"": ""It was very easy"", ""title"": ""Your Takeaway"", ""description"": ""What is your takeaway from this challenge?\n\nWhat surprised you when you added Lovable Cloud?"", ""subDescription"": ""With your backend connected, your app can now save real data that persists and can be shared with others.""}",2026-02-25 14:46:07.951969+00,2026-02-25 14:46:07.951969+00,5e86e580-264c-442c-8cc4-be5645f13e87,
e310609b-d7c1-4a21-9cb2-5cb36d23c3bc,744748ab-10fc-4c64-97df-988ae701a50f,37,quiz-question,"{""options"": [""It costs fewer credits to set up early"", ""Lovable requires it before you can add more features"", ""It makes your app run faster"", ""You'll have to redo and retest already built features""], ""question"": ""Why is it better to connect Lovable Cloud early rather than waiting until later?"", ""isCorrect"": true, ""explanation"": ""If you wait to connect Lovable Cloud – the system that saves and manages data – until after you’ve built most of the screens, you’ll probably have to redo a lot of work later, as the structure of your app changed. You'll also need to retest everything you've built up to that point to make sure everything still works."", ""selectedAnswer"": ""You'll have to redo and retest already built features""}",2026-02-25 14:45:57.71711+00,2026-02-25 14:45:57.71711+00,5e86e580-264c-442c-8cc4-be5645f13e87,
c4ba1817-bad0-48a7-996d-e9d6e4f57710,744748ab-10fc-4c64-97df-988ae701a50f,26,reflection,"{""text"": ""it was very close to what I imagined"", ""title"": ""Your turn: Improve your app"", ""description"": ""Prompt an improvement to your app in Lovable. Then take a moment to reflect on what happened.\n\nWas the change close to what you had in mind, or did it surface something you’d describe differently next time?"", ""subDescription"": ""Notice how a small, focused prompt led to a specific change.""}",2026-02-25 14:41:22.183882+00,2026-02-25 14:41:22.183882+00,5e86e580-264c-442c-8cc4-be5645f13e87,
d17b0b1e-e382-4db4-b27b-bf38eacd636d,744748ab-10fc-4c64-97df-988ae701a50f,25,quiz-question,"{""options"": [""Start fresh with a clearer prompt"", ""Spend hours fixing it piece by piece"", ""Delete everything and give up"", ""Ask Lovable to fix all the problems at once""], ""question"": ""What should you do if Lovable creates something that's 70% right but fundamentally wrong in important ways?"", ""isCorrect"": true, ""explanation"": ""In vibe coding, your prompt is the valuable thing, not the output. Starting fresh with a better prompt often gets you to a good result faster than trying to fix a flawed foundation."", ""selectedAnswer"": ""Start fresh with a clearer prompt""}",2026-02-25 14:40:55.343811+00,2026-02-25 14:40:55.343811+00,5e86e580-264c-442c-8cc4-be5645f13e87,
7cba0046-20dc-4fa7-9e23-6e73a8197b71,744748ab-10fc-4c64-97df-988ae701a50f,17,reflection,"{""text"": ""it was nicely described!"", ""title"": ""Your turn: Build your first app"", ""description"": ""Open [Lovable](https://lovable.dev/), paste Dalmie's structured prompt (or adapt it for your own idea), and press Enter.\n\nWatch what happens. In a couple of minutes, you'll have a working app.\n\nClick around. Test the buttons. See what Lovable created. It might not be perfect, and that's completely fine.\n\nWhat did you notice? What surprised you?"", ""subDescription"": ""Take a moment to explore your first app. You've just built something real!""}",2026-02-25 14:35:40.027659+00,2026-02-25 14:35:40.027659+00,5e86e580-264c-442c-8cc4-be5645f13e87,
047d7a17-3cac-4807-a4b0-426629c2e8b6,744748ab-10fc-4c64-97df-988ae701a50f,16,quiz-question,"{""options"": [""It's cheaper, and I really don't want to spend too many credits"", ""Big prompts are not allowed"", ""If something goes wrong, you know what caused it and can fix it easily"", ""Lovable can only build one feature at a time""], ""question"": ""Why should you start with one core user flow instead of describing everything at once?"", ""isCorrect"": true, ""explanation"": ""When you build one feature at a time, you can quickly spot anything that’s off, whether it’s something you didn’t ask for, something you don’t like, or something that doesn’t work properly. It keeps things manageable and puts you in control of how your app develops."", ""selectedAnswer"": ""If something goes wrong, you know what caused it and can fix it easily""}",2026-02-25 14:35:16.617618+00,2026-02-25 14:35:16.617618+00,5e86e580-264c-442c-8cc4-be5645f13e87,
279b26e5-c289-48ca-bde7-b81467376a3e,744748ab-10fc-4c64-97df-988ae701a50f,15,quiz-question,"{""options"": [""They use fewer credits"", ""They help Lovable understand exactly what you want"", ""They make the app you're building run faster"", ""They look more professional""], ""question"": ""Why do structured prompts work better than vague ones?"", ""isCorrect"": true, ""explanation"": ""Research shows that AI works better with structured prompts. When you clearly lay out what you’re building – using markdown formatting, numbered lists – Lovable is less likely to misunderstand you, which saves time and gets you better results sooner."", ""selectedAnswer"": ""They help Lovable understand exactly what you want""}",2026-02-25 14:35:07.680508+00,2026-02-25 14:35:07.680508+00,5e86e580-264c-442c-8cc4-be5645f13e87,
6e3e1f9c-4da1-4113-b50c-2553182bfbd0,ecf3ebf1-96df-4e8b-91cb-eaf7c4d16e1e,38,reflection,"{""text"": ""m"", ""title"": ""Your Takeaway"", ""description"": ""What is your takeaway from this challenge?\n\nWhat surprised you when you added Lovable Cloud?"", ""subDescription"": ""With your backend connected, your app can now save real data that persists and can be shared with others.""}",2026-02-25 10:33:27.966952+00,2026-02-25 10:33:27.966952+00,5e86e580-264c-442c-8cc4-be5645f13e87,
50c6ac3d-e137-408d-9729-37ade1ef47d6,ecf3ebf1-96df-4e8b-91cb-eaf7c4d16e1e,37,quiz-question,"{""options"": [""It costs fewer credits to set up early"", ""Lovable requires it before you can add more features"", ""It makes your app run faster"", ""You'll have to redo and retest already built features""], ""question"": ""Why is it better to connect Lovable Cloud early rather than waiting until later?"", ""isCorrect"": false, ""explanation"": ""If you wait to connect Lovable Cloud – the system that saves and manages data – until after you’ve built most of the screens, you’ll probably have to redo a lot of work later, as the structure of your app changed. You'll also need to retest everything you've built up to that point to make sure everything still works."", ""selectedAnswer"": ""Lovable requires it before you can add more features""}",2026-02-25 10:33:23.462098+00,2026-02-25 10:33:23.462098+00,5e86e580-264c-442c-8cc4-be5645f13e87,
d760d236-23df-47b3-ba46-a603c78986c0,ecf3ebf1-96df-4e8b-91cb-eaf7c4d16e1e,26,reflection,"{""text"": ""."", ""title"": ""Your turn: Improve your app"", ""description"": ""Prompt an improvement to your app in Lovable. Then take a moment to reflect on what happened.\n\nWas the change close to what you had in mind, or did it surface something you’d describe differently next time?"", ""subDescription"": ""Notice how a small, focused prompt led to a specific change.""}",2026-02-25 10:31:13.228098+00,2026-02-25 10:31:13.228098+00,5e86e580-264c-442c-8cc4-be5645f13e87,
